[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=10'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=7'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=6'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=9'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=8'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=3'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=2'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=5'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=4'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=1'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=0'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=15'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=0'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=15'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=14'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=13'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=12'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=11'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=10'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=9'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=8'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=7'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=6'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=5'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=4'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=3'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=2'
[11Jul2026 12:12:51.494] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=1'
[11Jul2026 12:12:51.900] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:grudbone' referenced from: born_in_chaos_v1:block/gnawed_bones: java.io.FileNotFoundException: minecraft:models/grudbone.json
[11Jul2026 12:12:51.901] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:puddleofintoxication' referenced from: born_in_chaos_v1:block/puddleofintoxication: java.io.FileNotFoundException: minecraft:models/puddleofintoxication.json
[11Jul2026 12:12:51.901] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:houndtrap' referenced from: born_in_chaos_v1:block/hound_trap: java.io.FileNotFoundException: minecraft:models/houndtrap.json
[11Jul2026 12:12:51.901] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:houndtrapserried' referenced from: born_in_chaos_v1:block/closed_hound_trap: java.io.FileNotFoundException: minecraft:models/houndtrapserried.json
[11Jul2026 12:12:51.901] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:shellspikes' referenced from: born_in_chaos_v1:block/spiny_shell_trap: java.io.FileNotFoundException: minecraft:models/shellspikes.json
[11Jul2026 12:12:51.901] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:puddleofstimulation' referenced from: born_in_chaos_v1:block/puddleof_stimulation: java.io.FileNotFoundException: minecraft:models/puddleofstimulation.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonedarktitan' referenced from: born_in_chaos_v1:block/tombstone_dark_titan_066: java.io.FileNotFoundException: minecraft:models/tombstonedarktitan.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonepetasi' referenced from: born_in_chaos_v1:block/tombstone_petasi: java.io.FileNotFoundException: minecraft:models/tombstonepetasi.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonewise' referenced from: born_in_chaos_v1:block/tombstone_2003wise: java.io.FileNotFoundException: minecraft:models/tombstonewise.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstoneorion' referenced from: born_in_chaos_v1:block/tombstone_orion: java.io.FileNotFoundException: minecraft:models/tombstoneorion.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:cobwebcover' referenced from: born_in_chaos_v1:block/cobweb_cover: java.io.FileNotFoundException: minecraft:models/cobwebcover.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:lifestealerskull' referenced from: born_in_chaos_v1:block/lifestealer_skull: java.io.FileNotFoundException: minecraft:models/lifestealerskull.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonederivas' referenced from: born_in_chaos_v1:block/tombstone_derivas: java.io.FileNotFoundException: minecraft:models/tombstonederivas.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonefubukibanzai' referenced from: born_in_chaos_v1:block/tombstone_fubuki_banzai: java.io.FileNotFoundException: minecraft:models/tombstonefubukibanzai.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:rotteninfernalpumpkin' referenced from: born_in_chaos_v1:block/rotten_infernal_pumpkin: java.io.FileNotFoundException: minecraft:models/rotteninfernalpumpkin.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:creepysnowmanhead' referenced from: born_in_chaos_v1:block/spooky_snowman_head: java.io.FileNotFoundException: minecraft:models/creepysnowmanhead.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:nutcracker' referenced from: born_in_chaos_v1:block/creepy_nutcracker: java.io.FileNotFoundException: minecraft:models/nutcracker.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonesomfunambulist' referenced from: born_in_chaos_v1:block/tombstone_somfunambulist: java.io.FileNotFoundException: minecraft:models/tombstonesomfunambulist.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonememesus' referenced from: born_in_chaos_v1:block/tombstone_memesus: java.io.FileNotFoundException: minecraft:models/tombstonememesus.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonetem' referenced from: born_in_chaos_v1:block/tombstone_tem_187: java.io.FileNotFoundException: minecraft:models/tombstonetem.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonecarrion' referenced from: born_in_chaos_v1:block/tombstone_carrion: java.io.FileNotFoundException: minecraft:models/tombstonecarrion.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonedling' referenced from: born_in_chaos_v1:block/tombstone_2_dling: java.io.FileNotFoundException: minecraft:models/tombstonedling.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstoneeuthymia' referenced from: born_in_chaos_v1:block/tombstone_euthymia: java.io.FileNotFoundException: minecraft:models/tombstoneeuthymia.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstoneferal' referenced from: born_in_chaos_v1:block/tombstone_feral: java.io.FileNotFoundException: minecraft:models/tombstoneferal.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonemikerory' referenced from: born_in_chaos_v1:block/tombstone_mike_rory: java.io.FileNotFoundException: minecraft:models/tombstonemikerory.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstoned4rkdevilx' referenced from: born_in_chaos_v1:block/tombstone_d_4rkdevilx: java.io.FileNotFoundException: minecraft:models/tombstoned4rkdevilx.json
[11Jul2026 12:12:51.902] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonerotborne' referenced from: born_in_chaos_v1:block/tombstone_rotborne: java.io.FileNotFoundException: minecraft:models/tombstonerotborne.json
[11Jul2026 12:12:51.903] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonethegentlemanfrog' referenced from: born_in_chaos_v1:block/tombstone_the_gentleman_frog: java.io.FileNotFoundException: minecraft:models/tombstonethegentlemanfrog.json
[11Jul2026 12:12:51.903] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstoneplug' referenced from: born_in_chaos_v1:block/tombstone_plug: java.io.FileNotFoundException: minecraft:models/tombstoneplug.json
[11Jul2026 12:12:51.903] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:tombstonenino4416' referenced from: born_in_chaos_v1:block/tombstone_nino_4416: java.io.FileNotFoundException: minecraft:models/tombstonenino4416.json
[11Jul2026 12:12:51.903] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:woodenstakewall' referenced from: simply_traps:block/stake_wall: java.io.FileNotFoundException: minecraft:models/woodenstakewall.json
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lamp.json' missing model for variant: 'tensura:labyrinth_lamp#facing=down'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lamp.json' missing model for variant: 'tensura:labyrinth_lamp#facing=up'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lamp_tl.json' missing model for variant: 'tensura:labyrinth_lamp_tl#facing=up'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lamp_tl.json' missing model for variant: 'tensura:labyrinth_lamp_tl#facing=down'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lamp_tr.json' missing model for variant: 'tensura:labyrinth_lamp_tr#facing=up'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lamp_tr.json' missing model for variant: 'tensura:labyrinth_lamp_tr#facing=down'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lamp_bl.json' missing model for variant: 'tensura:labyrinth_lamp_bl#facing=up'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lamp_bl.json' missing model for variant: 'tensura:labyrinth_lamp_bl#facing=down'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lamp_br.json' missing model for variant: 'tensura:labyrinth_lamp_br#facing=up'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lamp_br.json' missing model for variant: 'tensura:labyrinth_lamp_br#facing=down'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lit_lamp.json' missing model for variant: 'tensura:labyrinth_lit_lamp#facing=up'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lit_lamp.json' missing model for variant: 'tensura:labyrinth_lit_lamp#facing=down'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lit_lamp_tl.json' missing model for variant: 'tensura:labyrinth_lit_lamp_tl#facing=up'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lit_lamp_tl.json' missing model for variant: 'tensura:labyrinth_lit_lamp_tl#facing=down'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lit_lamp_tr.json' missing model for variant: 'tensura:labyrinth_lit_lamp_tr#facing=up'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lit_lamp_tr.json' missing model for variant: 'tensura:labyrinth_lit_lamp_tr#facing=down'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lit_lamp_bl.json' missing model for variant: 'tensura:labyrinth_lit_lamp_bl#facing=up'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lit_lamp_bl.json' missing model for variant: 'tensura:labyrinth_lit_lamp_bl#facing=down'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lit_lamp_br.json' missing model for variant: 'tensura:labyrinth_lit_lamp_br#facing=up'
[11Jul2026 12:12:51.907] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'tensura:blockstates/labyrinth_lit_lamp_br.json' missing model for variant: 'tensura:labyrinth_lit_lamp_br#facing=down'
[11Jul2026 12:12:51.924] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:mining_station' referenced from: tensura:block/mining_station: java.io.FileNotFoundException: minecraft:models/mining_station.json
[11Jul2026 12:12:51.926] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:warp_pad_corner' referenced from: tensura:block/stone_warp_pad_corner: java.io.FileNotFoundException: minecraft:models/warp_pad_corner.json
[11Jul2026 12:12:51.926] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:warp_pad_side' referenced from: tensura:block/stone_warp_pad_side: java.io.FileNotFoundException: minecraft:models/warp_pad_side.json
[11Jul2026 12:12:51.926] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:warp_part_center' referenced from: tensura:block/stone_warp_pad_center: java.io.FileNotFoundException: minecraft:models/warp_part_center.json
[11Jul2026 12:12:51.930] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'fdlib:blockstates/test.json' missing model for variant: 'fdlib:test#'
[11Jul2026 12:13:04.866] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:warp_pad_full' referenced from: tensura:item/dark_labyrinth_brick_warp_pad: java.io.FileNotFoundException: minecraft:models/warp_pad_full.json
[11Jul2026 12:13:04.867] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'gtbcs_spell_lib:item/gsl_example_lore_item' referenced from: gtbcs_spell_lib:item/gsl_example_lore_item: java.io.FileNotFoundException: gtbcs_spell_lib:models/item/gsl_example_lore_item.json
[11Jul2026 12:13:04.867] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'p1nero_bow:item/oblivionis' referenced from: p1nero_bow:item/oblivionis: java.io.FileNotFoundException: p1nero_bow:models/item/oblivionis.json
[11Jul2026 12:13:04.870] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'tensuramoreskills:item/asmoday_prison_cube' referenced from: tensuramoreskills:item/asmoday_prison_cube: java.io.FileNotFoundException: tensuramoreskills:models/item/asmoday_prison_cube.json
[11Jul2026 12:13:04.873] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'gtbcs_spell_lib:item/gsl_example_crit_staff' referenced from: gtbcs_spell_lib:item/gsl_example_crit_staff: java.io.FileNotFoundException: gtbcs_spell_lib:models/item/gsl_example_crit_staff.json
[11Jul2026 12:13:04.876] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'aces_spell_utils:item/example_armor_helmet' referenced from: aces_spell_utils:item/example_armor_helmet: java.io.FileNotFoundException: aces_spell_utils:models/item/example_armor_helmet.json
[11Jul2026 12:13:04.884] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'statmod:item/earthen_hammer' referenced from: statmod:item/earthen_hammer: java.io.FileNotFoundException: statmod:models/item/earthen_hammer.json
[11Jul2026 12:13:04.885] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'aces_spell_utils:item/example_armor_boots' referenced from: aces_spell_utils:item/example_armor_boots: java.io.FileNotFoundException: aces_spell_utils:models/item/example_armor_boots.json
[11Jul2026 12:13:04.885] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'aces_spell_utils:item/example_armor_chestplate' referenced from: aces_spell_utils:item/example_armor_chestplate: java.io.FileNotFoundException: aces_spell_utils:models/item/example_armor_chestplate.json
[11Jul2026 12:13:04.887] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'fdbosses:item/no_entity_spawn_block' referenced from: fdbosses:item/no_entity_spawn_block: java.io.FileNotFoundException: fdbosses:models/item/no_entity_spawn_block.json
[11Jul2026 12:13:04.889] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'magistuarmory:item/cat_ears_decoration' referenced from: magistuarmory:item/cat_ears_decoration: java.io.FileNotFoundException: magistuarmory:models/item/cat_ears_decoration.json
[11Jul2026 12:13:04.889] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'statmod:item/pyro_dagger' referenced from: statmod:item/pyro_dagger: java.io.FileNotFoundException: statmod:models/item/pyro_dagger.json
[11Jul2026 12:13:04.890] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'statmod:item/aquatic_staff' referenced from: statmod:item/aquatic_staff: java.io.FileNotFoundException: statmod:models/item/aquatic_staff.json
[11Jul2026 12:13:04.890] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'gtbcs_spell_lib:item/gsl_example_item' referenced from: gtbcs_spell_lib:item/gsl_example_item: java.io.FileNotFoundException: gtbcs_spell_lib:models/item/gsl_example_item.json
[11Jul2026 12:13:04.892] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'fdlib:item/test_multiblock' referenced from: fdlib:item/test_multiblock: java.io.FileNotFoundException: fdlib:models/item/test_multiblock.json
[11Jul2026 12:13:04.893] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'aces_spell_utils:item/example_armor_leggings' referenced from: aces_spell_utils:item/example_armor_leggings: java.io.FileNotFoundException: aces_spell_utils:models/item/example_armor_leggings.json
[11Jul2026 12:13:04.898] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'gtbcs_spell_lib:item/gsl_test_echo' referenced from: gtbcs_spell_lib:item/gsl_test_echo: java.io.FileNotFoundException: gtbcs_spell_lib:models/item/gsl_test_echo.json
[11Jul2026 12:13:04.900] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'epicfight_dd:item/bat_gui' referenced from: epicfight_dd:item/bat: java.io.FileNotFoundException: epicfight_dd:models/item/bat_gui.json
[11Jul2026 12:13:04.900] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'statmod:item/aero_bow' referenced from: statmod:item/aero_bow: java.io.FileNotFoundException: statmod:models/item/aero_bow.json
[11Jul2026 12:13:04.901] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'mob_weapon_api:item/laser_gatling' referenced from: mob_weapon_api:item/laser_gatling: java.io.FileNotFoundException: mob_weapon_api:models/item/laser_gatling.json
[11Jul2026 12:13:16.316] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'irons_spellbooks:item/template_open_spell_book_model' referenced from: irons_spellbooks:item/template_open_spell_book_model: java.io.FileNotFoundException: irons_spellbooks:models/item/template_open_spell_book_model.json
[11Jul2026 12:13:16.316] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'legendarymage:item/affinity_ring_element' referenced from: legendarymage:item/affinity_ring_element: java.io.FileNotFoundException: legendarymage:models/item/affinity_ring_element.json
